C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
0.000000,19.138388,1.183115,24.855972,24.997803,12.906666,2.179049,24.820515
-0.058068,19.138388,1.231356,24.776190,24.997803,12.844614,2.179049,24.802782
-0.083810,19.147253,1.237803,24.767328,24.997803,12.835751,2.179049,24.793919
-0.006447,19.138388,1.237803,24.802782,24.997803,12.844672,2.179049,24.776190
0.045128,19.138388,1.179781,24.820662,24.997803,12.862344,2.179049,24.820515
-0.013297,19.138388,1.244250,24.802782,24.997803,12.871208,2.179049,24.820515
-0.103150,19.138388,1.237803,24.855972,24.997803,12.817573,2.179049,24.820698
-0.045128,19.147253,1.166887,24.811649,24.997803,12.871208,2.179049,24.820515
-0.141832,19.138388,1.224909,24.785053,24.997803,12.880073,2.179049,24.820515
-0.103150,19.138388,1.245615,24.838240,24.997803,12.862344,2.179049,24.820515
0.000000,19.138388,1.244250,24.802782,24.997803,12.844614,2.179049,24.820515
-0.025788,19.138388,1.128206,24.829376,24.997803,12.871225,2.179049,24.785053
-0.103150,19.138388,1.237803,24.793919,24.997803,12.835751,2.179049,24.820515
-0.206300,19.138388,1.236437,24.802782,24.997803,12.853479,2.179049,24.811649
0.000000,19.138388,1.244250,24.864836,24.997803,12.897801,2.179049,24.802782
-0.186960,19.138388,1.244250,24.864836,24.997803,12.853479,2.179049,24.811649
-0.045128,19.138388,1.282931,24.793919,24.997803,12.862344,2.179049,24.820515
-0.096703,19.147177,1.244250,24.838240,24.997803,12.862344,2.179049,24.811649
-0.232088,19.138388,1.237803,24.847105,24.997803,12.871208,2.179049,24.820515
-0.006447,19.147253,1.244250,24.829376,24.997803,12.933633,2.179049,24.820515
-0.096703,19.138388,1.237803,24.829376,24.997803,12.880073,2.179049,24.820515
-0.096703,19.138388,1.244250,24.820515,24.997803,12.871208,2.179049,24.820515
-0.012894,19.138388,1.244250,24.793919,24.997803,12.853479,2.179049,24.820515
-0.148278,19.138388,1.244250,24.855972,24.997803,12.853479,2.179049,24.820515
-0.019341,19.138388,1.392528,24.855972,24.997803,12.835751,2.179049,24.802782
-0.006447,19.138388,1.173334,24.758461,24.997803,12.809157,2.179049,24.758461
-0.463382,19.138388,1.244250,24.838240,24.997803,12.888937,2.179049,24.793659
-0.167619,19.138388,1.405422,24.864836,24.997803,12.897801,2.179049,24.820515
-0.064469,19.147253,1.237803,24.811649,24.997803,12.835751,2.179049,24.793919
-0.012894,19.138388,1.328059,24.776190,24.997803,12.844614,2.179049,24.811649
-0.025788,19.138388,1.270037,24.820515,24.997803,12.862344,2.179049,24.820473
-0.038681,19.138388,1.237803,24.811649,24.997803,12.915532,2.179049,24.820515
-0.122491,19.138388,1.102418,24.829376,24.997803,12.880073,2.179049,24.820515
-0.070916,19.138388,1.624616,24.785017,24.997803,12.853479,2.179049,24.793919
0.012894,19.147253,1.521466,24.829376,24.997803,12.853479,2.179049,24.811726
-0.141832,19.138388,1.237803,24.829376,24.997803,12.906684,2.179049,24.820515
-0.096703,19.147253,1.257144,24.838240,24.997803,12.853479,2.179049,24.811649
-0.083810,19.138388,1.237803,24.802782,24.997803,12.853479,2.179049,24.811649
-0.070916,19.138388,1.244250,24.829376,24.997803,12.862344,2.179049,24.820515
0.000000,19.138388,1.334506,24.785053,24.997803,12.844614,2.179049,24.820515
-0.058022,19.138388,1.431210,24.785053,24.997803,12.844614,2.179049,24.820515
-0.012894,19.138388,1.289393,24.785053,24.997803,12.835751,2.179049,24.820515
-0.090256,19.138388,1.650404,24.767328,24.997803,12.818021,2.179049,24.767328
-0.077363,19.138388,1.779342,24.802782,24.997803,12.853479,2.179049,24.820515
-0.090256,19.138388,1.308719,24.829376,24.997803,12.888937,2.179049,24.820515
-0.148278,19.147253,1.626966,24.820515,24.997803,12.862344,2.179049,24.811649
-0.199647,19.138388,1.263590,24.873701,24.997803,12.897801,2.179049,24.811726
-0.012894,19.138388,1.282931,24.767328,24.997803,12.862344,2.179049,24.793919
-0.032234,19.138388,1.637510,24.820515,24.997803,12.853479,2.179049,24.802782
-0.070916,19.138388,1.637510,24.802782,24.997803,12.853479,2.179049,24.802782
-0.206300,19.138388,1.502125,24.776190,24.997803,12.826886,2.179049,24.785053
-0.141832,19.138388,1.295825,24.838240,24.997803,12.817573,2.179049,24.820515
-0.109597,19.147253,1.650404,24.838240,24.997803,12.862344,2.179049,24.811649
-0.064469,19.138388,1.650404,24.820515,24.997803,12.871208,2.179049,24.820515
-0.064469,19.138388,1.714873,24.793919,24.997803,12.871208,2.179049,24.820623
-0.083810,19.138388,1.431210,24.864836,24.997803,12.906666,2.179049,24.767328
0.077363,19.138388,1.270037,24.776190,24.997803,12.871208,2.179049,24.811649
0.025788,19.138388,1.661551,24.855972,24.997803,12.888937,2.179049,24.820515
0.038681,19.138388,1.650404,24.838240,24.997803,12.880073,2.179049,24.793919
-0.103150,19.138388,1.656851,24.820515,24.997803,12.862344,2.179049,24.820515
-0.025788,19.138388,1.650404,24.793919,24.997803,12.817573,2.179049,24.820515
-0.186960,19.138388,1.508731,24.829376,24.997803,12.871208,2.179049,24.820515
-0.142046,19.147177,1.656851,24.838240,24.997803,12.871208,2.179049,24.820515
-0.154725,19.138388,1.676191,24.838240,24.997803,12.853479,2.179049,24.820515
-0.051575,19.138388,1.682638,24.811539,24.997803,12.844614,2.179049,24.811649
-0.012894,19.138388,1.244250,24.855972,24.997803,12.880073,2.179049,24.820515
-0.083619,19.138388,1.650404,24.829376,24.997803,12.888937,2.179049,24.811649
-0.058022,19.138388,1.656851,24.811649,24.997803,12.862344,2.179049,24.820515
-0.116044,19.138388,1.772895,24.802782,24.997803,12.880073,2.179049,24.820515
-0.045128,19.138388,1.663298,24.829376,24.997803,12.844614,2.179049,24.811649
-0.161172,19.138388,1.611722,24.785053,24.997803,12.835751,2.179049,24.811649
0.038681,19.138388,1.611722,24.785053,24.997803,12.835751,2.179049,24.820515
-0.206300,19.147253,1.766448,24.829376,24.997803,12.862494,2.179049,24.820515
-0.096703,19.138388,1.713514,24.855972,24.997803,12.853479,2.179049,24.820515
0.016117,19.138388,1.650404,24.811649,24.997803,12.871208,2.179049,24.820515
0.090256,19.138388,1.347400,24.793919,24.997803,12.862344,2.179049,24.820515
-0.019341,19.138388,1.650404,24.802782,24.997803,12.871208,2.179049,24.811649
-0.064469,19.138388,1.656851,24.758461,24.997803,12.871208,2.179049,24.820515
-0.103150,19.138388,1.650411,24.802782,24.997803,12.880073,2.179049,24.820515
-0.011282,19.138388,1.650404,24.802782,24.997803,12.835751,2.179049,24.820515
-0.083810,19.138388,1.656851,24.829376,24.997803,12.826886,2.179049,24.811649
-0.038681,19.138388,1.663298,24.838240,24.997803,12.888937,2.179049,24.820515
0.025788,19.138388,1.830917,24.829376,24.997803,12.906666,2.179049,24.802782
-0.135385,19.138388,1.656851,24.847105,24.997803,12.880073,2.179049,24.802782
-0.083810,19.138388,2.011430,24.829376,24.997803,12.817573,2.179049,24.820515
-0.167619,19.138388,1.650404,24.847105,24.997803,12.880073,2.179049,24.820515
-0.135385,19.147177,1.827605,24.758461,24.997803,12.818021,2.179049,24.802782
0.000000,19.138388,1.676191,24.829376,24.997803,12.871208,2.179049,24.802895
-0.109597,19.138388,1.792235,24.829376,24.997803,12.871151,2.179049,24.820515
-0.167619,19.138388,2.024323,24.847105,24.997803,12.844614,2.179049,24.802782
0.019341,19.138388,1.656851,24.811689,24.997803,12.880073,2.179049,24.820515
-0.096803,19.138388,1.779342,24.829376,24.997803,12.880073,2.179049,24.820515
-0.128938,19.138388,1.650404,24.838240,24.997803,12.817497,2.179049,24.820515
-0.103150,19.138388,2.075899,24.820662,24.997803,12.853479,2.179049,24.811649
-0.070916,19.138388,1.649038,24.811649,24.997803,12.862344,2.179049,24.820515
0.025788,19.138388,1.650404,24.802782,24.997803,12.835751,2.179049,24.820515
-0.109597,19.138388,1.824470,24.829376,24.997803,12.826624,2.179049,24.802782
-0.077363,19.138388,1.927643,24.820515,24.997803,12.853479,2.179049,24.758461
0.070916,19.147253,2.063005,24.793842,24.997803,12.835751,2.179049,24.793919
0.225832,19.138388,2.063005,24.767328,24.997803,12.844614,2.179049,24.793583
0.038681,19.138388,1.901833,24.776190,24.997803,12.844540,2.179049,24.820515
-0.058022,19.138388,1.921173,24.820587,24.997803,12.871208,2.179049,24.793919
-0.038681,19.138388,1.732840,24.811571,24.997803,12.844614,2.179049,24.820515
-0.064767,19.138388,1.727767,24.820515,24.997803,12.853479,2.179049,24.820774
-0.257876,19.138388,1.656851,24.873701,24.997803,12.835377,2.179049,24.802937
0.109597,19.138388,1.656851,24.802782,24.997803,12.862419,2.179049,24.811649
-0.045128,19.138388,2.069451,24.838240,24.997803,12.871208,2.179049,24.820515
0.122491,19.138388,1.779342,24.829376,24.997803,12.871208,2.179049,24.820515
-0.109597,19.138388,1.940514,24.847105,24.997803,12.853311,2.179049,24.820515
-0.051575,19.138388,1.650404,24.882563,24.997803,12.853479,2.179049,24.802782
-0.083810,19.138388,2.028039,24.829376,24.997803,12.871208,2.179049,24.820515
-0.096703,19.138388,1.766448,24.847105,24.997803,12.880073,2.179049,24.820515
-0.083810,19.147253,1.753554,24.829376,24.997803,12.871208,2.179049,24.820515
-0.148278,19.138388,1.656851,24.829376,24.997803,12.888937,2.179049,24.820515
-0.128938,19.138388,2.069428,24.785053,24.997803,12.853479,2.179049,24.793919
-0.161371,19.138388,2.269305,24.802782,24.997803,12.853479,2.179049,24.784870
-0.083810,19.138388,2.063005,24.793919,24.997803,12.853479,2.179049,24.802782
-0.045128,19.138388,2.063005,24.838017,24.997803,12.853479,2.179049,24.802782
-0.045128,19.138388,1.895386,24.803083,24.997803,12.871208,2.179049,24.802782
-0.058022,19.138388,1.895386,24.802782,24.997803,12.871208,2.179049,24.820515
-0.199854,19.138388,2.088792,24.891426,24.997803,12.924395,2.179049,24.820515
-0.128938,19.138388,2.063005,24.838240,24.997803,12.879997,2.179049,24.820515
-0.025788,19.138388,2.069452,24.820438,24.997803,12.888937,2.179049,24.758461
-0.051575,19.138388,2.063005,24.864836,24.997803,12.880073,2.179049,24.820515
-0.257876,19.138388,2.121027,24.882563,24.997803,12.897801,2.179049,24.820515
-0.083810,19.138388,2.069452,24.829376,24.997803,12.844614,2.179049,24.802782
-0.032234,19.147177,1.924508,24.855972,24.997803,12.835751,2.179049,24.793919
-0.006447,19.138388,2.063005,24.793919,24.997803,12.826886,2.179049,24.776190
-0.006447,19.138388,2.063005,24.793919,24.997803,12.844614,2.179049,24.820515
-0.180513,19.138388,2.069452,24.873701,24.997803,12.862326,2.179049,24.758461
0.122491,19.138388,2.069413,24.829227,24.997803,12.844614,2.179049,24.785053
0.031311,19.138388,2.069452,24.820515,24.997803,12.871208,2.179049,24.820515
-0.109597,19.138388,2.063005,24.785053,24.997803,12.818021,2.179049,24.820515
0.045128,19.138388,2.063005,24.776190,24.997803,12.862344,2.179049,24.793919
-0.161172,19.138388,2.063005,24.793919,24.997803,12.835751,2.179049,24.793919
-0.040293,19.138388,2.063005,24.820515,24.997803,12.880073,2.179049,24.820515
0.027399,19.138388,2.095239,24.793919,24.997803,12.871208,2.179049,24.784716
-0.116044,19.138388,2.069452,24.802782,24.997803,12.898251,2.179049,24.820515
-0.064469,19.138388,2.063005,24.802782,24.997803,12.862344,2.179049,24.820515
-0.128946,19.138388,2.095239,24.829376,24.997803,12.862344,2.179049,24.811649
-0.038681,19.138388,1.876045,24.793919,24.997803,12.853479,2.179049,24.811726
-0.019341,19.138388,2.075899,24.802782,24.997803,12.853479,2.179049,24.820515
-0.083810,19.138388,2.372456,24.820515,24.997803,12.853479,2.179049,24.793919
-0.051575,19.138388,2.191943,24.855972,24.997803,12.880073,2.179049,24.793919
-0.096703,19.138388,2.063005,24.873701,24.997803,12.880073,2.179049,24.820360
-0.045128,19.138388,2.140368,24.855972,24.997803,12.888937,2.179049,24.820515
-0.122491,19.138388,1.979195,24.847105,24.997803,12.880073,2.179049,24.820515
-0.019341,19.138388,2.327327,24.802782,24.997803,12.844614,2.179049,24.820515
-0.128939,19.138388,2.069452,24.882563,24.997803,12.915532,2.179049,24.820515
0.025788,19.138388,2.121027,24.793919,24.997803,12.924395,2.179049,24.820515
-0.122491,19.138388,2.069452,24.829376,24.997803,12.862344,2.179049,24.820515
-0.122491,19.138388,2.494992,24.829376,24.997803,12.862344,2.179049,24.811649
-0.103150,19.138388,2.069452,24.829376,24.997803,12.897801,2.179049,24.820515
0.006447,19.138388,2.146814,24.811649,24.997803,12.871208,2.179049,24.811649
-0.025788,19.138388,2.301540,24.829376,24.997803,12.844614,2.179049,24.811649
-0.058022,19.138388,2.069451,24.802782,24.997803,12.871208,2.179049,24.802782
-0.096894,19.138388,2.424031,24.820515,24.997803,12.871208,2.179049,24.820515
-0.083810,19.138388,2.475606,24.838240,24.997803,12.853292,2.179049,24.820515
-0.096703,19.138388,2.346668,24.829376,24.997803,12.853479,2.179049,24.820515
-0.096703,19.138388,2.239802,24.855972,24.997803,12.880073,2.179049,24.820515
-0.148278,19.147177,2.082345,24.882563,24.997803,12.871208,2.179049,24.820515
-0.077363,19.138388,2.159708,24.829376,24.997803,12.862344,2.179049,24.776190
0.109597,19.138388,2.108133,24.776190,24.997803,12.862344,2.179049,24.820515
0.019341,19.138388,2.262837,24.811726,24.997803,12.871208,2.179049,24.820515
0.012894,19.138388,2.482053,24.864836,24.997803,12.835751,2.179049,24.811649
-0.083810,19.138388,2.424031,24.829376,24.997803,12.889030,2.179049,24.820515
-0.070916,19.138388,2.482053,24.803009,24.997803,12.826886,2.179049,24.793919
0.006447,19.138388,2.179049,24.811613,24.997803,12.871208,2.179049,24.820515
-0.083516,19.138388,2.224177,24.838240,24.997803,12.880073,2.179049,24.802782
-0.045128,19.138388,2.333774,24.776190,24.997803,12.880014,2.179049,24.802860
-0.012894,19.138388,2.546522,24.802782,24.997803,12.844690,2.179049,24.820515
0.128938,19.138388,2.862372,24.811649,24.997803,12.853479,2.179049,24.811649
-0.032234,19.138388,2.552969,24.838240,24.997803,12.844614,2.179049,24.785053
-0.051575,19.138388,2.669013,24.829376,24.997803,12.871208,2.179049,24.767328
0.083810,19.138388,2.488500,24.793919,24.997803,12.870737,2.179049,24.820515
-0.090256,19.138388,2.443371,24.811872,24.997803,12.809157,2.179049,24.820515
-0.115842,19.138388,2.475606,24.802782,24.997803,12.862344,2.179049,24.793919
-0.154725,19.138388,2.475606,24.855972,24.997803,12.933708,2.179049,24.820515
0.012894,19.138388,2.488500,24.793919,24.997803,12.933708,2.179049,24.820515
-0.058022,19.138388,2.417584,24.749596,24.997803,12.818021,2.179049,24.758461
-0.008864,19.138388,2.475606,24.785053,24.997803,12.844614,2.179049,24.803120
-0.083810,19.138388,2.694800,24.847105,24.997803,12.880073,2.179049,24.811649
0.000000,19.138388,2.494946,24.785053,24.997803,12.835751,2.179049,24.820515
-0.038681,19.138388,2.456242,24.803083,24.997803,12.871208,2.179049,24.820515
-0.116044,19.138388,2.378902,24.829376,24.997803,12.853479,2.179049,24.820360
-0.090256,19.138388,2.378902,24.820515,24.997803,12.817573,2.179049,24.731867
0.122491,19.138388,2.475606,24.918919,24.244358,13.048947,2.179049,24.102491
-0.631795,19.147253,2.903847,24.989836,23.898609,12.995310,2.179049,24.013845
-0.715605,19.147253,2.933335,24.882563,23.437656,12.995310,2.179049,22.063601
0.051575,19.147253,2.997804,24.838240,22.737364,12.853479,2.179049,23.420012
-0.683370,19.147253,2.888207,24.997803,23.242638,12.942125,2.179049,23.189451
-0.174066,19.147253,2.879029,24.997803,23.091942,13.021903,2.179049,23.065346
-0.535092,19.147253,2.888207,24.909159,22.781685,12.986447,2.179049,22.870329
-0.199942,19.147253,2.888207,24.873701,22.701904,12.977581,2.179049,22.533552
-0.206300,19.147253,2.894654,24.873701,22.471428,12.755970,2.179049,23.074211
-0.315898,19.147253,2.586227,24.997803,24.997803,13.030769,2.179049,24.820515
-0.153114,19.147253,2.862419,24.953480,22.453697,13.004176,2.179049,22.347324
0.025762,19.147253,2.598097,24.997803,24.262051,13.075091,2.179049,21.957289
0.109597,19.138388,2.868866,24.758461,21.843931,12.818021,2.179049,21.620438
0.225641,19.138388,2.868866,24.848003,22.294088,12.835751,2.179049,21.877508
0.103150,19.138388,2.494977,24.962345,24.350695,12.933259,2.179049,24.457071
0.257876,19.138388,2.855972,24.705275,23.393335,12.826886,2.179049,20.955605
0.296557,19.138388,2.875313,24.687546,20.785383,12.738242,2.179049,21.416555
0.322345,19.138388,2.759491,24.758385,22.232088,12.809157,2.179049,21.975018
0.109597,19.147177,2.757300,24.891426,21.522930,12.915532,2.179049,21.522930
-0.335238,19.147253,2.649672,24.935749,22.382786,12.685055,2.179049,22.843737
0.012894,19.138388,2.669013,24.793919,20.423527,12.755970,2.179049,20.406008
0.328791,19.138388,2.804397,24.819382,20.315458,12.720512,2.179049,20.193260
0.038681,19.138388,2.714156,24.758461,21.186081,12.800292,2.179049,21.186081
-0.238535,19.147253,2.527181,24.909159,23.109669,12.942125,2.179049,22.134579
0.032234,19.147253,2.482053,24.731867,22.985567,12.764817,2.179049,20.627619
0.399707,19.138388,2.752822,24.420530,19.625933,12.755970,2.179049,19.617069
-0.141832,19.138388,2.714141,24.678680,20.822638,12.755970,2.179049,20.875589
0.116044,19.138388,2.662566,24.723003,20.991062,12.782564,2.179049,21.416574
0.116044,19.138388,2.578756,24.731867,21.780001,12.818021,2.179049,21.691357
0.109597,19.138388,2.576787,24.723003,21.611576,12.818021,2.179049,21.664762
0.109597,19.138388,2.591650,24.731867,21.611576,12.800292,2.179049,21.611576
0.186960,19.138388,2.643225,24.687546,20.645348,12.764835,2.179049,20.113480
0.303004,19.138388,2.701247,24.723003,20.157801,12.773699,2.179049,20.964468
0.186960,19.138388,2.533628,24.714138,20.565567,12.773699,2.179049,20.627619
0.225641,19.138388,2.507840,24.723003,21.567251,12.791429,2.179049,21.478607
0.212747,19.138388,2.482053,24.740732,21.558390,12.782564,2.179049,21.549522
0.309451,19.005421,2.385349,24.554579,20.113480,12.569780,2.179049,19.510735
0.554433,19.005421,2.449818,24.731560,20.166668,12.738242,2.179049,19.413187
0.232088,19.005421,2.320880,24.661066,19.448645,12.747106,2.179049,20.210989
1.057310,18.880421,2.462712,24.395018,19.227032,12.498901,2.179049,20.078022
0.174066,19.005421,2.391796,24.598902,19.758900,12.614028,2.179049,19.918461
0.348132,19.005421,2.385349,24.527983,19.608206,12.516673,2.179049,19.803223
0.664030,19.005421,2.353115,24.697306,19.005421,12.747106,2.179049,19.652527
0.070964,19.121557,2.359562,24.590036,19.812088,12.631868,2.179049,19.277527
0.303004,18.996557,2.404690,24.572306,20.033699,12.773699,2.179049,20.264175
0.322345,19.005421,2.307987,24.545715,20.210989,12.463442,2.179049,20.131208
0.780074,19.005421,2.390812,24.509359,20.113480,12.693919,2.179049,20.007107
0.135385,18.996557,2.475606,24.403881,18.588791,12.392527,2.179049,18.907911
1.057290,18.996557,2.353115,24.315237,18.890182,12.702784,2.179049,19.049568
0.683370,18.996557,2.404690,24.421610,19.156116,12.765281,2.179049,18.748352
-0.045128,18.996557,2.436924,24.687805,18.969963,12.481173,2.179049,19.342272
0.238535,18.996557,2.353115,24.439339,19.563883,12.587546,2.179049,19.635696
0.148278,18.996557,2.378902,24.669817,19.209303,12.747106,2.179049,19.333406
