C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
0.444835,18.438095,2.301540,14.449084,16.674065,22.427107,1.979195,16.798168
0.638242,18.438095,2.230631,14.449084,16.771576,22.427107,1.979195,16.771576
0.477641,18.429230,2.404690,14.440220,16.487913,22.418243,1.979195,16.823866
0.477070,18.438095,2.179049,14.449084,16.904541,22.427107,1.979195,16.532234
0.399707,18.438095,2.314434,14.440220,16.433828,22.427032,1.979195,16.842491
0.593114,18.438095,2.256634,14.449084,16.461319,22.418243,1.979195,16.381538
0.552114,18.420366,2.469159,14.431355,16.142197,22.391647,1.979195,16.233959
1.141100,18.287399,2.456265,14.298388,15.982637,22.276409,1.979195,16.115604
1.044396,18.287399,2.436924,14.298388,16.187454,22.285276,1.979195,16.292892
1.373188,18.296263,2.255649,14.333847,16.213114,22.311867,1.979195,16.443588
1.444106,18.296263,2.320880,14.307252,16.337215,22.285276,1.979195,16.390402
0.831649,18.305128,2.288646,14.316116,16.576557,22.294138,1.979195,16.479046
0.941246,18.429230,2.314434,14.351597,16.212919,22.285276,1.979195,16.266300
1.044396,18.296263,2.378872,14.271794,15.840806,22.249817,1.979195,16.018095
1.063722,18.287399,2.417584,14.298388,15.982637,22.276409,1.979195,15.964908
1.669744,18.154432,2.372456,14.165421,16.000366,22.267464,1.979195,16.053553
0.909011,18.287399,2.391796,14.298388,16.132435,22.285276,1.979195,16.168791
1.044396,18.296263,2.334759,14.307252,16.257435,22.276409,1.979195,16.213114
1.235063,18.296263,2.417584,14.298388,16.266300,22.276409,1.979195,15.851676
0.780074,18.287399,2.417584,14.298388,16.018095,22.276409,1.979195,16.009232
0.547986,18.269669,2.482053,14.280659,15.902929,22.152308,1.979195,15.911721
1.141100,18.181025,2.234562,14.307327,16.310623,22.276409,1.979195,16.195385
0.746886,18.287399,2.295093,14.307252,16.425859,22.285276,1.979195,16.390438
0.644690,18.296263,2.095239,14.307252,16.824760,22.285276,1.979195,16.346159
0.805861,18.402637,2.301540,14.413627,16.747673,22.409376,1.979195,16.434725
0.412601,18.420366,2.432002,14.289354,16.186520,22.276409,1.979195,15.964908
5.209087,18.154432,2.424031,14.165421,15.761024,22.143440,1.979195,16.201134
1.386081,18.154432,2.398243,14.165421,15.858535,22.143440,1.979195,16.017197
1.005715,18.154432,2.327327,14.165421,16.340275,22.143440,1.979195,16.416998
0.786521,18.296263,2.017855,14.307252,16.931135,22.303003,1.979195,17.055237
0.128938,18.438095,1.818023,14.449084,17.693480,22.427107,1.979195,17.658022
0.483516,18.446959,1.946961,14.449084,17.374359,22.427107,1.979195,17.019781
0.425495,18.438095,2.314434,14.440220,16.301758,22.427107,1.979195,17.019781
0.425495,18.438095,2.314434,14.165421,15.982637,22.143440,1.979195,15.911721
1.276484,18.154432,2.475606,14.165421,15.725567,22.107986,1.979195,15.574872
1.495688,18.074652,2.482053,14.085640,15.583735,21.992746,1.979195,16.018095
1.302272,18.154432,2.230624,14.307266,16.682930,22.285276,1.979195,16.780439
0.438389,18.305128,2.063005,14.360440,16.895678,22.338463,1.979195,16.895678
0.452251,18.429230,2.108133,14.440220,16.833626,22.418243,1.979195,16.833626
0.412601,18.429230,2.075899,14.440220,16.824760,22.418243,1.979195,16.133333
0.792967,18.287399,2.469159,14.289523,15.796484,22.134579,1.979195,15.716702
1.353847,18.145567,2.386334,14.165421,15.947179,22.143440,1.979195,16.018095
0.947693,18.279432,2.353115,14.298388,16.000366,22.276409,1.979195,16.009232
0.644689,18.305128,2.191943,14.307252,16.487913,22.285276,1.979195,16.381538
0.696264,18.296263,2.185496,14.307252,16.257744,22.285276,1.979195,16.213114
0.296557,18.296263,2.204836,14.298388,15.929451,22.276409,1.979195,16.124468
1.273372,18.287399,2.372478,14.298388,15.964908,22.276409,1.979195,15.947179
0.760740,18.296263,2.172602,14.307252,16.399267,22.285276,1.979195,16.292892
1.186228,18.296263,2.172602,14.307252,16.168791,22.276409,1.979195,16.292892
1.186228,18.287399,2.295093,14.289523,16.133333,22.267546,1.979195,16.151062
0.960587,18.287399,2.249965,14.298388,16.230843,22.285276,1.979195,16.124468
1.192675,18.287399,2.269305,14.298388,16.151062,22.151409,1.979195,15.973773
1.031502,18.154432,2.307987,14.165421,15.938314,22.143440,1.979195,16.080147
1.237803,18.154432,2.256412,14.165421,15.778589,22.152308,1.979195,15.814211
0.664030,18.154432,2.385349,14.156557,15.778755,22.134579,1.979195,15.787618
0.425495,18.296263,2.069452,14.307252,16.674065,22.285276,1.979195,16.576180
0.676923,18.296263,2.069452,14.307252,16.700659,22.285276,1.979195,16.487913
0.535092,18.296263,2.133921,14.316041,16.434725,22.285276,1.979195,16.452454
1.213666,18.287399,2.327327,14.298388,16.434725,22.285276,1.979195,16.346079
1.502115,18.012489,2.249965,14.059048,15.725567,22.010475,1.979195,15.923938
1.450550,18.154432,2.340221,14.156557,15.902857,22.134579,1.979195,16.142197
0.857436,18.154432,2.301540,14.156557,15.964908,22.143440,1.979195,15.893992
1.108865,18.163221,2.294871,14.183150,15.964908,22.170036,1.979195,15.964908
1.882492,18.278534,2.249965,14.289523,16.204248,22.267546,1.979195,16.576557
0.438389,18.296263,2.063005,14.298388,16.372684,22.285276,1.979195,16.248571
0.431942,18.278534,2.204867,14.227472,16.549896,22.152308,1.979195,16.390402
1.037949,18.154432,2.207027,14.165421,15.867399,22.143440,1.979195,15.938314
1.785795,18.145567,2.333774,14.156557,15.823077,22.134579,1.979195,16.567692
0.470623,18.296263,2.179049,14.307252,16.549963,22.285276,1.979195,16.656336
0.638242,18.287399,2.108355,14.298388,16.621025,22.285276,1.979195,16.585421
0.509304,18.296263,2.127474,14.307252,16.514505,22.285276,1.979195,16.443588
1.908279,18.287474,2.249965,14.298388,16.159927,22.276409,1.979195,16.053295
0.747839,18.269669,2.372456,14.280659,15.805348,22.258680,1.979195,16.310623
0.838096,18.287399,2.211283,14.298388,16.479416,22.285276,1.979195,16.461319
0.696264,18.296263,2.182765,14.298388,16.292892,22.276409,1.979195,16.363810
1.134646,18.287399,2.307987,14.298388,16.177656,22.276409,1.979195,16.035824
0.722052,18.287399,2.307987,14.147692,15.796484,22.143293,1.979195,15.778755
1.347400,18.145567,2.398243,14.094505,16.255219,22.107986,1.979195,16.248571
1.250697,18.154432,2.224177,14.165421,16.026960,22.143440,1.979195,16.248571
1.345431,18.154432,2.282199,14.165421,15.911721,22.143440,1.979195,16.248791
0.419048,18.154432,2.088792,14.165421,16.434725,22.286173,1.979195,16.514505
0.573773,18.296263,2.121027,14.307252,16.470182,22.285276,1.979195,16.408131
0.451282,18.287474,2.237071,14.298388,16.142197,22.276409,1.979195,16.106741
0.992790,18.154432,2.288646,14.156557,15.876264,22.134579,1.979195,15.938314
1.985642,17.879635,2.449818,14.156557,15.876264,22.010618,1.979195,15.752162
1.830917,18.012602,2.333774,13.961090,16.018095,22.117746,1.979195,15.982637
1.411869,18.003736,2.185496,14.014725,15.973773,22.001614,1.979195,15.885129
0.870317,18.145567,2.282199,14.165421,15.885129,22.134579,1.979195,16.585421
0.431942,18.296263,1.972748,14.307252,16.815899,22.285276,1.979195,15.929451
0.444835,18.234213,2.222430,14.280659,16.008333,22.143440,1.979195,15.956044
0.876777,18.154432,2.262858,14.165421,16.080147,22.143440,1.979195,16.062418
1.437657,18.003887,2.411137,14.014725,15.335531,21.992746,1.979195,15.982504
1.876045,17.870768,2.288646,13.810842,15.495091,21.780001,1.979195,15.264502
1.611722,17.870768,2.346668,13.881759,15.335531,21.434286,1.979195,15.734431
4.138904,17.489597,2.204836,14.025384,15.982637,21.868645,1.979195,15.840806
1.983284,17.870924,2.404690,14.059048,15.344396,21.975018,1.979195,15.362124
0.477070,18.145567,2.327327,14.200879,15.663516,22.134579,1.979195,16.097876
0.921905,18.154432,2.275752,14.041318,15.849670,21.992746,1.979195,15.849670
1.843811,17.693480,2.248980,13.801081,15.982637,21.744541,1.979195,16.035824
1.315004,17.861834,2.256412,14.014725,15.433040,21.957289,1.979195,15.344396
1.456992,17.986008,2.172602,14.032454,15.645787,21.992746,1.979195,15.317802
1.553700,17.968279,2.346668,13.908350,15.752162,22.019192,1.979195,15.973773
1.147546,18.056923,2.065951,14.183150,16.257435,22.143440,1.979195,16.133333
0.696264,18.163296,2.056558,14.183150,16.567692,22.143440,1.979195,16.133333
0.617408,18.181025,2.114580,14.192014,16.319487,22.170036,1.979195,16.151960
0.399707,18.154432,2.133921,14.165421,15.317869,21.859779,1.979195,15.982637
1.934067,17.888498,2.123173,13.899487,15.876264,22.001614,1.979195,15.893992
0.549605,17.807821,2.204891,13.881759,15.654652,21.859779,1.979195,15.938314
1.194859,17.941683,2.417584,14.023590,15.238021,21.983883,1.979195,15.769889
1.618169,18.003736,2.249965,14.032454,15.597692,22.001535,1.979195,16.106741
1.282931,18.003736,2.301540,14.148590,16.071281,22.143440,1.979195,15.902857
0.618139,18.154432,2.108148,14.165421,16.328352,22.143440,1.979195,16.328352
0.489964,18.154432,2.237071,14.156557,15.858535,22.143440,1.979195,16.257435
1.031502,18.145567,2.069452,14.156557,15.726676,22.001535,1.979195,16.071281
0.947693,18.127836,2.314434,14.023590,16.018095,22.001614,1.979195,15.982637
0.980302,18.012602,2.146814,14.023590,15.911721,22.001614,1.979195,15.911721
1.108865,18.012602,2.095239,14.023590,15.628058,21.992746,1.979195,16.186350
0.857436,18.154432,2.121027,14.165421,16.239742,22.143440,1.979195,16.328352
0.567326,18.154432,0.515751,14.200879,16.567509,22.196630,1.979195,16.700659
0.515751,18.332619,2.050111,14.298388,16.514505,22.276409,1.979195,16.443588
0.612455,18.269669,2.069452,14.280659,16.434725,22.258680,1.979195,16.026960
0.683370,18.269669,2.146814,14.280659,15.876264,22.010700,1.979195,15.920586
1.166887,18.021465,2.237071,14.165421,16.026960,22.134579,1.979195,15.991501
1.218462,18.154356,2.043664,14.165421,16.346079,22.143440,1.979195,16.310774
0.412601,18.296263,1.721320,14.307252,17.392088,22.285276,1.979195,16.665201
0.425495,18.287399,2.017877,14.298388,16.629744,22.276409,1.979195,16.434725
0.425495,18.287399,2.017877,14.022692,15.840690,21.992746,1.979195,15.840806
1.134653,17.862282,2.056558,13.908350,15.060732,21.850916,1.979195,15.574872
1.224909,17.923956,2.269305,13.934945,15.362124,21.895237,1.979195,16.006117
1.334506,18.056923,2.166155,14.067912,15.902857,22.134724,1.979195,15.929451
0.709158,18.136703,2.224177,14.014725,15.627950,21.992746,1.979195,15.823077
1.276484,18.012602,2.088802,14.014725,16.089010,21.992746,1.979195,15.681245
1.353847,18.012602,2.146814,14.059048,15.956044,22.037067,1.979195,15.814252
1.405422,18.012602,2.166155,14.023590,15.813764,22.036921,1.979195,15.876264
0.921905,18.048058,2.159708,14.005936,15.759529,21.992746,1.979195,15.973773
1.063737,18.012602,2.179049,14.014725,15.805348,21.992746,1.979195,15.450769
1.066087,17.994871,2.224177,14.005861,15.690109,21.983883,1.979195,16.044804
0.928352,18.056923,2.146814,14.067912,15.982637,22.152308,1.979195,16.319487
0.386813,18.154432,2.076721,14.156557,16.204248,22.134579,1.979195,16.230843
1.547254,18.145567,2.114580,14.156557,16.248571,22.134579,1.979195,16.239708
1.018610,18.030706,2.172602,14.041318,15.823077,22.019342,1.979195,15.919505
1.199122,18.012602,2.146814,14.023590,15.876264,22.117746,1.979195,16.151062
0.973480,18.012602,2.063005,14.165363,16.266300,22.152308,1.979195,16.248571
0.644689,18.154432,2.063005,14.165496,16.257435,22.143440,1.979195,16.257435
0.896117,18.145643,2.101686,14.147692,16.151062,22.134579,1.979195,15.964933
0.825202,18.118973,2.198390,14.156557,16.186520,22.099119,1.979195,16.115604
0.960587,18.154432,2.082345,14.307252,17.498350,22.276409,1.979195,17.507326
0.412601,18.296263,1.650404,14.307252,17.498461,22.285276,1.979195,17.533918
0.361026,18.296263,1.830917,14.298388,17.117289,22.285276,1.979195,16.089010
0.644689,18.207619,2.069452,14.218607,16.292892,22.196630,1.979195,16.097876
0.812308,18.154432,2.146814,14.147692,15.982637,22.134428,1.979195,16.009232
1.095971,18.172161,1.988724,14.183243,16.461319,22.143440,1.979195,16.532234
0.399707,18.296263,1.585935,14.307252,17.604836,22.285276,1.979195,18.109959
0.412601,18.296263,1.431210,14.307252,18.181923,22.285276,1.979195,17.551649
0.412601,18.296263,1.650404,14.298463,16.940144,22.285276,1.979195,16.975458
0.457729,18.287399,1.953408,14.307177,16.798168,22.276409,1.979195,17.356628
0.419048,18.296263,1.643957,14.316116,17.525055,22.285276,1.979195,17.542711
0.419048,18.296263,1.682638,14.307252,17.489597,22.285276,1.979195,17.551649
0.386813,18.296263,1.663298,14.253616,17.266893,22.285276,1.979195,17.321171
0.425495,18.287474,2.062020,14.298388,16.425859,22.276409,1.979195,16.434725
0.425495,18.287399,1.946961,14.298388,16.744982,22.276409,1.979195,16.762711
0.412601,18.296263,1.631063,14.307252,17.595970,22.285276,1.979195,17.338900
0.438389,18.305128,1.721320,14.316116,17.232527,22.285276,1.979195,17.250256
0.425495,18.296263,1.992093,14.280659,16.638609,22.258680,1.979195,16.638609
0.715065,18.287399,2.063005,14.298388,16.638609,22.276409,1.979195,16.425859
0.489964,18.296263,1.643957,14.307252,17.569378,22.285276,1.979195,17.436188
0.399707,18.305128,1.714873,14.316116,17.064341,22.285198,1.979195,17.028645
0.425495,18.296263,1.927620,14.307252,16.718388,22.276409,1.979195,16.718388
0.419017,18.278534,2.050111,14.289523,16.461319,22.267546,1.979195,16.523369
0.399708,18.287399,2.075899,14.298388,16.399267,22.276409,1.979195,16.647472
0.406154,18.287399,1.992089,14.298388,17.613699,22.285276,1.979195,17.702345
0.399707,18.296263,1.852607,14.298388,16.727253,22.276409,1.979195,16.709524
0.649802,18.296263,1.985642,14.298388,16.674065,22.276409,1.979195,16.691795
0.431942,18.287399,1.985642,14.298388,16.674065,22.276409,1.979195,16.452454
0.464176,18.287399,2.069452,14.298388,16.827454,22.276409,1.979195,16.869083
0.425495,18.296339,1.927620,14.307252,17.037510,22.285276,1.979195,16.877947
0.323932,18.287399,1.972748,14.298388,16.709524,22.276409,1.979195,16.691795
0.502860,18.260807,2.050111,14.316116,16.470182,22.276409,1.979195,16.727253
0.535092,18.278534,2.024323,14.289523,17.303478,22.285276,1.979195,17.356628
0.419048,18.296263,2.017877,14.307177,17.002050,22.285276,1.979195,17.072968
0.438389,18.304714,1.656851,14.316116,17.498461,22.303003,1.979195,17.542784
0.419048,18.287399,2.030770,14.298388,16.558828,22.276409,1.979195,16.461166
0.464176,18.278534,2.063005,14.298556,16.470182,22.276409,1.979195,16.443588
0.464176,18.278534,1.797920,14.307252,17.010914,22.285276,1.979195,16.975458
0.444835,18.287399,1.966301,14.298388,16.815899,22.285276,1.979195,16.789303
0.412601,18.296263,1.805129,14.307252,17.471869,22.285276,1.979195,16.700544
0.373920,18.287399,2.004983,14.298388,16.541214,22.285276,1.979195,16.629744
0.419048,18.287399,2.024323,14.298388,16.550859,22.267546,1.979195,16.532234
0.451282,18.287323,2.004983,14.298388,16.487913,22.276409,1.979195,16.576557
0.386813,18.287399,1.946961,14.298388,16.789303,22.276409,1.979195,16.807032
0.425495,18.296263,1.721320,14.307252,17.170477,22.285276,1.979195,17.152748
0.373920,18.287399,2.063005,14.298388,16.541321,22.276409,1.979195,16.523369
0.503461,18.287399,2.069452,14.298388,16.452454,22.276409,1.979195,16.452454
0.444835,18.278534,2.063005,14.289523,16.443588,22.276409,1.979195,16.470182
0.444835,18.287399,1.959855,14.298388,16.549963,22.276823,1.979195,16.736116
0.425495,18.287399,1.847748,14.307252,16.940186,22.285276,1.979195,16.877947
0.399707,18.287399,2.063005,14.298388,16.576557,22.276409,1.979195,16.594286
0.425495,18.296263,1.818023,14.307252,17.250256,22.285276,1.979195,17.604836
0.412601,18.296263,1.656851,14.307252,17.604836,22.258680,1.979195,16.443588
0.767180,18.269669,2.094255,14.289523,16.452454,22.267546,1.979195,16.470182
0.657583,18.287399,2.095239,14.289523,16.284029,22.276409,1.979195,16.399267
0.535092,18.278534,2.069452,14.289523,16.496775,22.267546,1.979195,16.461060
0.554433,18.278534,2.056558,14.289523,16.674065,22.267546,1.979195,16.496775
0.399707,18.278534,0.502857,14.307252,17.276850,22.285276,1.979195,17.294579
0.438389,18.296263,2.063043,14.280659,16.461319,22.258680,1.979195,16.461319
0.477070,18.269669,2.069452,14.280659,16.452454,22.258680,1.979195,16.595182
0.444835,18.287399,2.024323,14.298388,16.576557,22.285198,1.979195,16.886814
0.419048,18.287399,1.882492,14.307252,17.090696,22.285276,1.979195,17.037510
0.399707,18.296263,2.069398,14.289523,16.505642,22.267546,1.979195,16.505642
0.431944,18.287399,1.992089,14.298388,16.674065,22.276409,1.979195,16.470182
0.457729,18.287399,1.895386,14.298388,16.959524,22.285276,1.979195,16.833626
0.431942,18.287399,1.901833,14.298388,17.244083,22.294138,1.979195,16.895678
0.451282,18.296263,1.656851,14.307252,17.622564,22.285276,1.979195,17.587105
0.418460,18.296263,1.882492,14.307252,17.081831,22.285276,1.979195,16.470182
0.457729,18.287399,2.063005,14.298388,16.487913,22.276409,1.979195,16.807032
0.451282,18.287399,1.940514,14.307252,17.420477,22.285276,1.979195,17.418682
0.412601,18.269669,0.504469,14.298463,16.780439,22.276409,1.979195,16.789303
0.412601,18.296263,1.656851,14.307252,17.525055,22.285276,1.979195,17.321171
0.431942,18.296263,1.792235,14.307252,17.126154,22.267546,1.979195,16.709524
0.419048,18.287399,1.992089,14.298388,16.993561,22.276409,1.979195,17.019781
0.419826,18.296263,1.863143,14.307252,17.055237,22.285276,1.979195,17.072968
0.419048,18.296263,1.798682,14.307252,17.232527,22.285276,1.979195,16.877050
0.380367,18.296263,1.946961,14.298388,16.948866,22.294065,1.979195,16.576557
0.431942,18.287399,2.037217,14.298463,16.487913,22.267546,1.979195,16.470182
0.483517,18.278534,2.027055,14.289523,16.487913,22.267546,1.979195,16.487913
0.413379,18.287399,2.063005,14.298388,16.496775,22.276409,1.979195,16.496775
0.444835,18.287399,2.037217,14.289523,16.638609,22.285276,1.979195,17.498461
0.412601,18.305128,1.701979,14.253616,17.507326,22.285276,1.979195,17.507326
0.386813,18.296263,1.723693,14.307252,17.489597,22.285276,1.979195,17.533918
0.413188,18.287474,1.663298,14.307252,17.640293,22.285276,1.979195,17.320274
0.451282,18.305128,1.824470,14.298388,16.984322,22.285276,1.979195,16.487913
0.419048,18.278534,2.069452,14.280734,16.380642,22.276409,1.979195,16.461319
0.612455,18.287399,2.047380,14.289448,16.496775,22.258680,1.979195,16.479046
0.496411,18.278534,2.069452,14.298388,16.496775,22.276409,1.979195,16.984322
0.412601,18.287399,1.895386,14.298388,16.975458,22.285198,1.979195,17.409815
0.425495,18.296263,1.721320,14.307252,17.427546,22.276409,1.979195,16.691795
0.470623,18.287399,2.069413,14.298388,16.514505,22.276409,1.979195,16.514505
0.478245,18.278534,2.063005,14.289523,16.523369,22.267546,1.979195,16.496704
0.470623,18.287399,2.017877,14.298388,16.709524,22.276409,1.979195,16.700659
0.419048,18.278534,1.959855,14.289523,16.906336,22.276409,1.979195,16.762711
0.496411,18.287399,2.018159,14.298556,16.470182,22.267546,1.979195,16.496775
0.431942,18.278534,2.063005,14.298388,16.496775,22.267546,1.979195,16.514505
0.580220,18.269669,2.069452,14.280659,16.532234,22.258757,1.979195,16.700659
0.367473,18.287399,1.921173,14.298388,16.895678,22.276409,1.979195,16.869083
0.393260,18.296263,1.650404,14.307252,17.640293,22.285276,1.979195,16.869083
0.412601,18.305052,1.676191,14.307252,17.595970,22.285276,1.979195,16.913406
0.451282,18.287399,2.063005,14.298388,16.523369,22.276409,1.979195,16.514168
0.470623,18.287399,2.063005,14.289354,16.389505,22.267546,1.979195,16.514505
0.406154,18.278534,2.069452,14.271870,16.479046,22.249817,1.979195,16.479046
0.386813,18.287399,2.017839,14.298388,16.656336,22.276409,1.979195,17.291100
0.412601,18.287399,1.888939,14.298388,17.002050,22.285276,1.979195,17.666885
0.380367,18.296263,1.663298,14.307252,17.675373,22.285276,1.979195,17.250256
0.419048,18.296263,1.792235,14.298463,16.851131,22.276409,1.979195,16.904541
0.470623,18.287399,1.959855,14.298388,16.532234,22.276409,1.979195,16.815899
0.522198,18.287399,2.101686,14.298388,16.425859,22.276409,1.979195,16.549963
0.431942,18.287399,2.069452,14.289354,16.523369,22.258680,1.979195,16.629744
0.399707,18.269669,2.069452,14.289523,16.514505,22.267546,1.979195,16.532234
0.523246,18.287399,1.979195,14.298388,16.771576,22.276409,1.979195,16.842491
0.419048,18.287399,1.830917,14.298388,16.691795,22.276409,1.979195,16.772472
0.451282,18.287399,2.011430,14.298388,17.108425,22.285276,1.979195,17.347767
0.406154,18.296263,1.747107,14.307252,17.640293,22.285276,1.979195,17.454140
0.398929,18.296263,1.649038,14.307252,17.684616,22.285276,1.979195,17.658022
0.412601,18.296263,1.695532,14.333847,17.631428,22.294138,1.979195,16.604836
0.444835,18.278534,2.043664,14.289523,16.603149,22.276409,1.979195,16.523369
0.412601,18.287399,2.063005,14.298388,16.744982,22.267546,1.979195,16.727253
0.477070,18.287399,1.953408,14.298388,16.807032,22.276409,1.979195,16.682930
0.419048,18.296263,1.740660,14.307252,17.347767,22.285276,1.979195,17.427546
0.419048,18.296263,1.747107,14.307252,17.747894,22.285276,1.979195,17.046373
0.419048,18.287399,2.004983,14.298388,16.496775,22.258680,1.979195,16.514505
0.477070,18.269669,2.069452,14.289523,16.523369,22.267546,1.979195,16.541100
0.419048,18.287399,2.063005,14.298388,16.549963,22.276409,1.979195,17.454336
0.412601,18.296263,1.643957,14.307252,17.693392,22.285276,1.979195,17.675751
0.399707,18.296263,1.656851,14.298463,17.684616,22.285276,1.979195,17.666885
0.412601,18.287399,2.095239,14.298388,16.470182,22.276409,1.979195,16.470182
1.727767,18.145567,2.295093,14.156557,15.805348,22.125715,1.979195,15.796407
1.302272,18.003736,2.172602,14.041318,16.449341,22.152229,1.979195,16.416998
0.477070,18.154432,2.069452,14.165421,16.379744,22.161173,1.979195,16.744982
0.431942,18.216484,2.063005,14.227472,16.461319,22.205494,1.979195,16.213272
0.606008,18.154432,2.075899,14.165421,16.328352,22.143440,1.979195,16.416998
0.419048,18.154432,2.069452,14.165421,16.390402,22.143440,1.979195,16.319487
0.438389,18.154432,2.082345,14.165421,16.390402,22.143440,1.979195,16.390402
0.760733,18.154432,1.960236,14.165421,16.691795,22.143440,1.979195,16.674065
1.852004,17.861906,2.353115,14.005861,15.326667,21.966154,1.979195,15.904652
1.257144,17.870768,2.256412,13.881759,15.707840,21.859779,1.979195,15.707840
2.340221,17.861906,2.191943,14.023590,16.053629,22.019342,1.979195,15.982637
0.825202,18.154766,2.063005,14.174285,16.381538,22.143440,1.979195,16.425859
0.489964,18.154432,2.063005,14.165421,16.390402,22.143440,1.979195,16.558859
1.108865,18.056923,2.024323,14.076777,16.381538,22.143440,1.979195,16.372673
0.676923,18.154432,2.056558,14.165421,16.452454,22.143440,1.979195,16.434725
0.489964,18.154432,2.063005,14.165421,16.381538,22.143440,1.979195,16.558828
0.406153,18.163296,1.682638,14.174285,17.480734,22.152308,1.979195,17.551649
0.393260,18.012602,2.288646,14.014725,15.995091,21.992825,1.979195,15.964908
1.141100,18.003736,2.224177,14.014725,15.965357,22.001614,1.979195,15.938314
0.883223,18.074501,2.166155,14.085640,16.018095,22.134579,1.979195,16.142197
1.624616,18.154432,2.063005,14.165421,16.381538,22.143440,1.979195,16.363810
0.567326,18.154432,2.056558,14.165421,16.372673,21.576057,1.979195,14.972088
2.436924,17.445274,2.269305,13.739954,16.044519,21.877508,1.979195,15.601465
1.663298,17.889395,2.063043,14.023590,16.080147,22.001614,1.979195,16.204248
2.920441,17.259121,2.411137,13.917040,14.564322,21.425421,1.979195,14.440220
2.752060,17.294655,2.140368,13.801979,14.528864,21.283590,1.979195,15.144214
4.080882,17.108425,2.198390,13.544909,14.803663,20.999926,1.979195,15.246383
2.778610,17.259121,2.101686,13.837435,15.282343,21.319309,1.979195,15.308938
2.069452,17.303333,2.344148,13.757655,14.847984,21.425421,1.979195,15.264616
2.840443,17.436411,2.217730,14.050183,15.105054,21.425421,1.979195,14.874578
2.920441,17.436411,2.217730,14.050183,15.105054,21.425421,1.979195,15.130211
2.901101,17.445274,2.153261,14.085640,14.619745,21.150436,1.979195,15.140512
2.662566,17.036612,2.433527,13.686739,14.147692,21.283590,1.979195,14.059048
3.320148,17.312307,2.320904,14.005861,14.537729,21.283590,1.979195,14.537729
2.947996,17.152748,2.249965,13.881759,14.511136,21.141758,1.979195,14.454359
2.862419,17.161612,2.288646,13.926235,14.774716,21.150623,1.979195,15.025274
4.654655,16.877947,3.262126,14.520000,13.208058,20.946739,1.979195,14.528864
3.300808,16.957729,2.598097,14.520000,13.208058,20.946739,1.979195,14.528864
3.307255,17.019781,3.713409,14.644102,10.362564,21.008791,1.979195,14.670864
2.978463,17.010914,4.409673,14.661831,7.005394,20.999926,1.979195,14.688425
3.236339,17.019781,4.970552,14.688349,5.797363,20.982199,1.979195,14.688425
3.165423,16.993187,5.331578,14.688425,5.797363,20.982199,1.979195,14.732748
2.958582,17.010914,5.499197,14.759340,5.238901,20.999926,1.979195,14.759340
3.371723,17.010914,5.679710,14.777069,4.715898,20.999926,1.979195,14.803663
3.249233,17.019781,5.724838,14.821316,7.712088,21.008791,1.979195,14.821392
1.598829,17.064102,3.545789,14.874578,10.495531,21.053114,1.979195,14.998638
2.037217,17.170477,4.151797,14.998681,8.891062,21.159489,1.979195,14.998756
2.797950,17.161612,4.654655,14.998681,5.070497,21.141758,1.979195,14.998681
1.882492,17.143883,5.789307,14.998681,4.068791,21.141758,1.979195,15.016410
2.114580,17.135017,7.636611,14.874578,0.000000,21.097435,1.979195,14.910037
3.249233,17.002050,7.452605,14.910037,0.000000,20.999926,1.979195,14.892308
3.236339,16.993187,7.149601,14.892308,0.381172,21.009054,1.979195,14.945495
2.108133,17.019781,5.389600,14.954359,6.322161,21.026520,1.979195,14.972088
2.063005,17.046299,5.225474,14.989817,5.043882,21.035383,1.979195,14.989817
1.366741,17.028645,6.292165,14.980952,2.198388,21.017654,1.979195,14.980952
2.063005,17.028645,6.317952,14.980952,0.993556,20.883791,1.979195,14.980952
2.114580,17.010914,6.659637,14.989817,1.143516,20.999926,1.979195,14.989817
1.721333,17.010914,7.407524,14.989817,0.000000,20.999926,1.979195,14.989817
2.514287,17.019781,6.266377,15.016410,0.000000,21.017654,1.979195,15.185732
2.166155,17.161612,4.615973,15.175970,6.524249,21.150623,1.979195,15.184834
2.662566,17.161612,4.951211,15.220294,8.164176,21.292454,1.979195,15.344396
2.295093,17.303444,4.603620,15.353260,6.559707,21.301319,1.979195,15.353260
2.565894,17.294579,5.853776,15.344396,3.075971,21.283590,1.979195,15.335531
2.449818,17.276850,7.961909,15.317802,0.000000,21.141758,1.979195,15.078461
3.068720,16.993187,10.392386,14.865531,0.000000,20.716265,1.979195,14.883442
8.116634,16.727253,9.921763,14.980952,0.000000,20.725128,1.979195,14.980952
3.204148,16.877947,9.747698,15.149377,0.000000,20.866959,1.979195,15.175988
2.482053,16.886814,9.302862,15.184834,0.000000,21.150547,1.979195,15.477363
2.449818,17.161612,6.795022,15.548163,0.000000,21.212673,1.979195,15.548278
2.449818,17.223663,5.210019,15.636922,4.184029,21.301319,1.979195,15.654652
1.360294,17.321171,5.189746,15.636922,4.184029,21.301319,1.979195,15.761097
1.231356,17.445274,5.035021,15.761024,4.432234,21.434286,1.979195,15.743296
1.289378,17.436411,7.291433,15.618296,0.000000,21.283590,1.979195,15.610329
2.572309,17.294579,11.518467,15.424176,0.000000,21.088570,1.979195,15.441905
